product_id,title,url,city,district,ward,street,full_address,price_total,price_per_m2,area,frontage,road_width,bedrooms,bathrooms,floors,direction,interior,legal_status,post_rank,price_trend_1y,has_elevator,near_park,is_frontage_road,description,posted_date,expiry_date,property_type
44586946,"Toà nhà 7 tầng. 5x18m (hậu 6m) HXH Nguyễn Thiện Thuật, Q3. Giá chỉ 25,5 tỷ",https://batdongsan.com.vn/ban-nha-rieng-pho-nguyen-thien-thuat-phuong-1-14-55/khan-hiem-toa-7-tang-5x18m-hau-6m-hxh-duong-q3-gia-chi-25-8-ty-pr44586946,Hồ Chí Minh,Quận 3,Phường 1,Phố Nguyễn Thiện Thuật,"Phố Nguyễn Thiện Thuật, Phường 1, Quận 3, Hồ Chí Minh",25500.0,25.5,84.0,5.0,9.0,,,7,,,Sổ đỏ/ Sổ hồng,Tin thường,3.7,True,False,False,"Chủ nhà cần bán gấp toà nhà văn phòng 7 tầng cực kỳ đẹp và hiếm trong khu vực đường Nguyễn Thiện Thuật, phường 1, quận 3.
- Diện tích đẹp: 5m x 18m (nở hậu: 6m). DT công nhận đến 84m².
- Kết cấu: 7 tầng + thang máy hiện đại, thiết kế lầu suốt không ngăn phòng, thuận lợi cho mọi nhu cầu sữ dụng.
- Nhà xây kiên cố, ốp kính văn phòng cao cấp, bắt mọi ánh nhìn từ xa.
- Hẻm trước nhà rộng đến 9m, ô tô qua lại dễ dàng. Từ nhà ra đường chính chỉ cách khoảng hơn 70m.
- Nhà nằm trong khu vực dân cư đông đúc, dân trí cao, an ninh tuyệt đối. Xung quang trong vòng bán kính 500m không thiếu bất kỳ tiện ích gì.
- HĐT cũ cực nét đến hơn 85tr/tháng. Cho thấy tiềm năng khai thác vô cùng ấn tượng và xứng đáng để đầu tư. Giá chào bán hiện tại: 25,5 tỷ (còn bớt thêm chút lộc cho KH thanh toán nhanh).
- LH xem nhà gọi: 0906 391 *** - Gặp Vũ. Cảm ơn anh chị đã xem tin!",2026-04-25,2026-05-10,multi_unit_building
45633037,"Chỉ 1.8 tỷ - sở hữu nhà sổ hồng riêng chợ Bà Điểm, Hóc Môn - cách mặt tiền 1 căn",https://batdongsan.com.vn/ban-nha-rieng-duong-nam-lan-xa-ba-diem-75/chi-1-8-ty-so-huu-so-hong-cho-iem-hoc-mon-cach-mat-tien-1-can-pr45633037,Hồ Chí Minh,Huyện Hóc Môn,Xã Bà Điểm,Đường Nam Lân,"Đường Nam Lân, Xã Bà Điểm, Huyện Hóc Môn, Hồ Chí Minh",1800.0,1.8,26.0,3.0,,2.0,,2,,,Sổ đỏ/ Sổ hồng,Tin thường,18.8,False,True,False,"Vị trí: Ấp Nam Lân, xã Bà Điểm, Hóc Môn. Vị trí cực đẹp, chỉ cách đường lớn đúng 1 căn nhà. Diện tích: 3m x 9m. Kết cấu: 1 trệt 1 lửng, 2 PN. Nhà đẹp, thiết kế hiện đại. Tiện ích: Đi bộ 2 phút ra Vinmart, trường mầm non. Sát bên khu công nghiệp, gần chợ, công viên, trường học các cấp. Sân trước nhà rộng rãi, để xe thoải mái ngày đêm. Pháp lý: Sổ hồng riêng chính chủ, hoàn công đầy đủ. Không lỗi phong thủy. Giá: 1.8 tỷ. Liên hệ xem nhà: 0961 525 *** .",2026-04-27,2026-05-12,multi_unit_building
43860789,Hiếm có! 34 Hoàng Cầu - Building 7 tầng thang máy - Kinh doanh sầm uất - sát hồ Hoàng Cầu phố đi bộ,https://batdongsan.com.vn/ban-nha-rieng-pho-hoang-cau-phuong-o-cho-dua-3/hiem-co-34-bulding-7-tang-thang-may-kinh-doanh-sam-uat-sat-ho-di-bo-pr43860789,Hà Nội,Quận Đống Đa,Phường Ô Chợ Dừa,Ngõ 34,"Ngõ 34 , Phố Hoàng Cầu, Phường Ô Chợ Dừa, Quận Đống Đa, Hà Nội",33000.0,33.0,63.0,4.5,20.0,5.0,7.0,7,,,Sổ đỏ/ Sổ hồng,Tin thường,9.3,True,False,False,"Bán nhà mặt 34 Hoàng Cầu - 7 tầng thang máy - sát phố đi bộ, hồ Hoàng Cầu - Đối diện Văn phòng, chung cư cao cấp - Đẳng cấp gia chủ. Siêu phẩm 34 Hoàng Cầu - building 7 tầng thang máy - kinh doanh đỉnh - vị trí đẳng cấp - 2 thoáng.
- Hoàng Cầu là con phố vip bậc nhất Đống Đa. Giao thông thuận tiện thông thương các tuyến phố trung tâm như Xã Đàn, Ô Chợ Dừa, Thái Hà, Hào Nam, Võ Văn Dũng, Nguyễn Hy Quang, La Thành...
- Nhà nằm vị trí đẹp nhất ngõ 34 Hoàng Cầu - con ngõ Vip nhất phố - ngõ to đẹp kinh doanh ăn đứt mặt phố. Hàng xóm Tân Hoàng Minh, Skyline Hoàng Cầu, Peakview Tower... 3 bước ra Hồ Hoàng Cầu vượng khí, xung quanh toàn quan chức, giới nhà giàu sinh sống và làm việc.
- Nhà thiết kế 7 tầng thang máy.
- Sổ đỏ chính chủ sẵn sàng giao dịch.
- Nhà hiện đang cho thuê spa cả nhà 60 triệu/tháng.
- Giá 33 tỷ.
- Liên hệ em Kiên 0988 054 *** .",2026-04-28,2026-05-13,multi_unit_building
44092230,"Chỉ 11.9tỷ, có ngay tòa nhà 6 tầng mặt phố Ba Đình-Kinh doanh sầm uất-ô tô dừng đỗ 24/24 0966 111 ***",https://batdongsan.com.vn/ban-nha-mat-pho-duong-buoi-phuong-vinh-phuc-2/chi-nhinh-10-ty-co-ngay-toa-trung-tam-quan-ba-dinh-moi-hien-dai-o-to-dung-do-24-24-kdsu-pr44092230,Hà Nội,Quận Ba Đình,Phường Vĩnh Phúc,Đường Bưởi,"Đường Bưởi, Phường Vĩnh Phúc, Quận Ba Đình, Hà Nội",11900.0,11.9,26.0,3.6,,,,6,,Đầy đủ,Sổ đỏ/ Sổ hồng,Tin thường,33.0,False,False,False,"Chính chủ bán nhà mặt phố Bưởi trung tâm Quận Ba Đình (cách ngã 4 Đào Tấn chỉ 1 phút): CN 16,7m², nhưng thực tế xây 26m² - 6 tầng - MTR 3,6m - 3 mặt thoáng sáng sinh thái đẹp...
- KDSU - ô tô được phép dừng đỗ , phố này hiếm nhà bán; Khu vực dân trí cao, hạ tầng an ninh sinh thái đều tốt, kinh doanh sầm uất - vỉa hè rộng, mặt tiền rộng minh đường thoáng sáng như vậy ít nhà có, tuyến đường ô tô được phép dừng đỗ , kết nối thuận tiện đi các quận trung tâm và Nội Bài Airport, phù hợp xây building đa năng =phù hợp làm cửa hàng kinh doanh cafe, thời trang (kết hợp ở). + Sổ đỏ chính chủ, thiện chí bán giao dịch nhanh - 11,9 tỷ. + LH xem nhà miễn phí : Mr Trần Phú - 0966 111 *** . + Nhà đẹp tâm an - phước lộc vẹn toàn! ============= Cam kết từ nhà môi giới: 1, Nguồn hàng đa dạng đặc biệt là phân khúc mặt phố, mặt hồ, ngõ sinh thái kinh doanh..., thông tin chính xác, giá tốt, làm việc chính chủ, pháp lý chuẩn... 2, Có nhiều năm kinh nghiệm môi giới trong lĩnh vực tư vấn mua bán nhà đất để ở, đầu tư hợp phong thủy gia trạch.",2026-04-27,2026-05-12,multi_unit_building
45452476,"Bán căn 1 phòng ngủ The Two Gamuda 44.2m2 hướng mát đầy đủ nội thất, 0982 486 ***",https://batdongsan.com.vn/ban-can-ho-chung-cu-phuong-tran-phu-7-the-two-residence-gamuda-garden/ban-1-phong-ngu-44-2m2-huong-mat-ay-u-noi-that-pr45452476,Hà Nội,Quận Hoàng Mai,Phường Trần Phú,,"The Two Residence - Gamuda Garden, Phường Trần Phú, Quận Hoàng Mai, Hà Nội",4450.0,4.45,44.2,,,1.0,,1,,,Sổ hồng,Tin thường,30.5,False,False,False,"Bán nhanh căn studio The Two 44.2m². Giá bán: 4,45 tỷ. Slot ô tô riêng giá trị hiếm, cực lợi thế. Tiện ích: Đầy đủ - an ninh . Căn hộ giá tốt - Đầu tư sinh lời - Sở hữu ngay! Liên hệ ngay: 0982 486 *** .",2026-04-28,2026-05-13,multi_unit_building
45534735,Hẻm xe hơi thông - bán nhà 5 tầng BTCT - 64m2 - 2 căn ra mặt tiền - khu làng đại học - gần Q1,https://batdongsan.com.vn/ban-nha-rieng-duong-xo-viet-nghe-tinh-phuong-26-66/hem-xe-hoi-thong-ban-5-tang-btct-64m2-2-can-ra-mat-tien-khu-lang-ai-hoc-gan-q1-pr45534735,Hồ Chí Minh,Quận Bình Thạnh,Phường 26,Đường Xô Viết Nghệ Tĩnh,"Đường Xô Viết Nghệ Tĩnh, Phường 26, Quận Bình Thạnh, Hồ Chí Minh",8400.0,8.4,64.0,3.0,4.0,4.0,5.0,5,,Đầy đủ,Sổ đỏ/ Sổ hồng,Tin thường,4.2,False,False,False,"1 trệt 1 lửng 2 lầu sân thượng (tổng 4 Phòng ngủ master 5 WC). Chủ Nhà Thiết kế Phong cách Cổ Điển, hiện đại, cafe chill chill. Nhà chủ đang cho thuê 20tr/Tháng. Hẻm sạch sẽ an ninh, dân trí cao. Sổ hồng riêng, hoàn công đủ, công chứng ngay. Liên hệ: Sang 0865 556 *** để xem nhà ngay nhé.",2026-04-27,2026-05-12,multi_unit_building
45289305,"Bán nhà phố Đỗ Nhuận cạnh CV Hòa Bình oto vào nhà, thang máy, còn duy nhất 1 căn chỉ 14.5 tỷ",https://batdongsan.com.vn/ban-nha-rieng-pho-do-nhuan-phuong-xuan-dinh-718/ban-o-canh-cv-hoa-binh-oto-vao-thang-may-con-duy-nhat-1-can-chi-14-5-ty-pr45289305,Hà Nội,Quận Bắc Từ Liêm,Phường Xuân Đỉnh,Phố Đỗ Nhuận,"Phố Đỗ Nhuận, Phường Xuân Đỉnh, Quận Bắc Từ Liêm, Hà Nội",14500.0,14.5,42.0,4.8,4.0,4.0,7.0,7,,Nội thất cơ bản.,Sổ đỏ/ Sổ hồng.,Tin thường,27.4,True,False,False,"Nhà phố Đỗ Nhuận phường Xuân Đỉnh (BTL cũ) Hà Nội.
- Vị trí rất đẹp cách phố chính 50m, cách CV CV Hòa Bình 100m, kết nối với Xuân Đỉnh, Phạm Văn Đồng, Phố Lộc. + Diện tích: 42m². + 7 tầng thang máy. + Mặt tiền: 4,8m hậu 4,8m.
* Nhà 2 thoáng trước sau, oto 4 chỗ vào nhà.
* Xây mới, 7 tầng, ánh sáng vào nhà ngập tràn, nội thất cơ bản, đã hoàn thiện, giấy phép xây dựng, bảng thiết kế đầy đủ chi tiết.
* Khu vực đây là căn ngon nhất trong tầm giá.
- Giá chào! 14.5 tỷ.
- Liên hệ Mr. Dương chuyên nhà BTL 0986 012 *** để xem nhà và được tư vấn cụ thể.",2026-04-20,2026-05-05,multi_unit_building
45631822,Rất hiếm hẻm oto LG 6m nhà 3 tầng mới cách 2 căn ra mặt tiền chỉ 5.85 tỷ quá hiếm,https://batdongsan.com.vn/ban-nha-rieng-duong-cong-lo-phuong-15-8-69/rat-hiem-hem-oto-6m-3-tang-moi-cach-2-can-ra-mat-tien-chi-hon-5-ty-qua-hiem-pr45631822,Hồ Chí Minh,Quận Tân Bình,Phường 15,Đường Cống Lở,"Đường Cống Lở, Phường 15, Quận Tân Bình, Hồ Chí Minh",5850.0,5.85,34.3,,5.0,3.0,4.0,3,,,Sổ đỏ,Tin thường,9.9,False,False,False,"Ngon nhất trong phân khúc 5.85 tỷ có hẻm oto 6m, thật sự không có căn thứ 2 để so sánh.
- Vị trí Cống Lở (Trần Thị Trọng) P15 Tân Bình.
- Đường trước nhà LG 6m hiện trạng 5m.
- Cách 2 căn ra mặt tiền.
- Diện tích 3.5m x 10m (CN đủ 34.3m²).
- Kết cấu 1 trệt + lửng + lầu (3PN, 4WC).
- Chủ xây ở rất kiên cố chắc chắn.
- Phù hợp vừa ở vừa kinh doanh đầu tư giữ tiền. Sổ đẹp, hoàn công đủ, ko lộ giới, ko quy hoạch. Giá chào 5.85 tỷ (còn thương lượng). Khách thiện chí gặp trực tiếp Chủ làm việc!",2026-04-26,2026-05-11,multi_unit_building
44793585,"Duy nhất 1 căn building cao cấp ngay Nguyễn Văn Trỗi, 7.5 x 15m CN: 85m2 hầm 6 tầng, chỉ 27.9 tỷ",https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-van-troi-phuong-1-23-69/duy-nhat-1-can-building-cao-cap-ngay-7-5-x-15m-cn-85m2-ham-6-tang-chi-27-9-ty-pr44793585,Hồ Chí Minh,Quận Tân Bình,Phường 1,Đường Nguyễn Văn Trỗi,"Đường Nguyễn Văn Trỗi, Phường 1, Quận Tân Bình, Hồ Chí Minh",27900.0,27.9,85.0,,,10.0,11.0,6,,Đầy đủ,Sổ đỏ/ Sổ hồng,Tin thường,-3.2,True,False,False,"Bán nhà siêu đẹp ngay duy nhất 1 căn ngay khu Building cao cấp Nguyễn Văn Trỗi.
- Diện tích: 7.5 x 15m. Công nhận: 85m².
- Kết cấu: Hầm 6 tầng, có thang máy.
- Trang bị đầy đủ PCCC, CCTV.
- Khu vực cao cấp, sang trọng.
- Nằm ngay tuyến đường thương hiệu, các quan chức lớn luôn đi ngang Nam Kỳ Khởi Nghĩa - Nguyễn Văn Trỗi.
- Đang cho thuê 70 triệu/tháng.
- Pháp lý rõ ràng, sổ hồng hoàn công đủ.
- Giá giảm mạnh còn 27,9 tỷ thương lượng.
- Liên hệ Châu Cẩm Hiền 0933 413 *** .",2026-04-28,2026-05-13,multi_unit_building
44872041,Diện tích to - 3 phòng ngủ - giáp Bình Thạnh - full nội thất - Đ. Quang Trung,https://batdongsan.com.vn/ban-nha-rieng-duong-quang-trung-phuong-10-8-67/dien-tich-to-3-phong-ngu-giap-binh-thanh-full-noi-that-dg-trung-pr44872041,Hồ Chí Minh,Quận Gò Vấp,Phường 10,Đường Quang Trung,"Đường Quang Trung, Phường 10, Quận Gò Vấp, Hồ Chí Minh",4750.0,4.75,35.0,3.0,2.0,3.0,2.0,2,,Đầy đủ,Sổ hồng,Tin thường,11.6,False,True,False,"+ Diện tích: 35m². + Trệt lầu với 3 phòng ngủ rộng, 2 WC, trạng bị đủ nội thất. + Pháp lý sổ hồng riêng. + Alo: 0935 826 *** - Khang xem nhà (zalo). + Giá 4,75 tỷ thương lượng.",2026-04-27,2026-05-12,multi_unit_building
44648582,Chủ cần vốn đầu tư kinh doanh nên cần bán gấp tòa nhà CHDV 402m2 có 34 phòng có dòng tiền sẵn,https://batdongsan.com.vn/ban-nha-rieng-duong-quoc-lo-13-phuong-hiep-binh-phuoc-71/chu-can-von-dau-tu-kinh-doanh-nen-can-ban-gap-toa-chdv-392m2-co-34-phong-co-dong-tien-san-pr44648582,Hồ Chí Minh,Thành phố Thủ Đức,Phường Hiệp Bình Phước,Đường Quốc Lộ 13,"Đường Quốc Lộ 13, Phường Hiệp Bình Phước, Thành phố Thủ Đức, Hồ Chí Minh",32000.0,32.0,402.0,,,34.0,34.0,4,,Cơ bản.,Sổ đỏ/ Sổ hồng.,Tin thường,17.8,False,False,False,"Bán gấp CHDV Quốc lộ 13, phường Hiệp Bình Phước, Thủ Đức cách khu đô thị Vạn Phúc 1km đang có thu nhập từ cho thuê khoán. Thu nhập 80tr/th.
- Đất 14x28m = 402m² (2 sổ). Xây 4 tầng. 1200m² sàn. Full thổ cư. Đang vay ngân hàng 8 tỷ.
- 34 phòng. Giá thuê trung bình 3.5tr/ phòng/ tháng.
- Đang cho thuê khoán 80tr/tháng.
- SHR đã hoàn công. PCCC đầy đủ.
- Giá bán 32 tỷ TL. Liên hệ Thảo để được tư vấn.",2026-04-27,2026-05-12,multi_unit_building
45491953,Chỉ còn 1 căn ngang 8m ngay Huỳnh Tấn Phát sát Phú Mỹ Hưng tặng full NT,https://batdongsan.com.vn/ban-nha-rieng-duong-huynh-tan-phat-thi-tran-nha-be-76/chi-con-1-can-ngang-8m-dt-50m2-tang-full-nt-shr-ko-qh-lg-pr45491953,Hồ Chí Minh,Huyện Nhà Bè,Thị trấn Nhà Bè,Đường Huỳnh Tấn Phát,"Đường Huỳnh Tấn Phát, Thị trấn Nhà Bè, Huyện Nhà Bè, Hồ Chí Minh",3390.0,3.39,49.0,8.0,,2.0,1.0,1,,Đầy đủ,Sổ đỏ/ Sổ hồng,Tin thường,13.1,False,False,False,"Chỉ còn duy nhất 1 căn ngang 8m chỉ 3,39 tỷ trung tâm nhà bè, không có căn thứ 2, được tặng full nội thất đẹp.
- Vị trí: Gần cầu Phú Xuân, khu dân cư hiện hữu, hẻm cao ráo sạch sẽ, ngay trung tâm Nhà Bè nên tiết kiệm thời gian dễ dàng di chuyển sang Quận 7 và các quận lân cận.
- Diện tích: 49m² (ngang 8m hiếm).
- Thiết kế 2PN, nhà mới dọn vào ở ngay, không cần sửa chữa. Tiện ích:
- Gần chợ, trường học các cấp, trường mầm non, bệnh viện FV, bệnh viện đa khoa, nhà thuốc, phòng mạch, trường đại học RMIT, đại học Tôn Đức Thắng, bách hóa xanh, siêu thị mini, siêu thị coopmart Huỳnh Tấn Phát, cách Lotte 15 phút chạy xe, cách Crescent Mall 10 phút chạy xe dọc đường 15B Phú Mỹ Hưng là đến nơi, tiện di chuyển sang quận 4, quận 8, quận 1 chỉ khoảng 15 - 20 phút, đi đường 15B Nguyễn Lương Bằng đảm bảo không kẹt xe,... Ưu điểm:
- Ngang lớn 8m rất hiếm trong tầm giá.
- Có sân rộng, để xe thoải mái.
- Nhà mới, full nội thất: Sofa, bàn ăn, máy giặt, tủ lạnh, máy lạnh, giường tủ đầy đủ.
- Khu dân cư yên tĩnh, an ninh.
- Hẻm cao ráo, sạch sẽ, không ngập.
- Không quy hoạch, không lộ giới.
- Phù hợp ở lâu dài, giải pháp nhanh chóng cho gia đình nhỏ và tài chính vừa đủ hoặc mua cho con tiện đi học.
- Pháp lý: Sổ hồng riêng, hoàn công đủ, hỗ trợ vay bank. Nhà thật, hình thật, nói không tuyệt đối với tin ảo. Liên hệ: 090994199 (Nhân Zalo) đàm phán chính chủ.",2026-04-28,2026-05-13,multi_unit_building
45636445,"Nhà mới 3 phòng ngủ, hẻm xe hơi phường Đức Nhuận. Gía khởi điểm 9,8 tỷ, thương lượng",https://batdongsan.com.vn/ban-nha-rieng-duong-thich-quang-duc-phuong-5-16-68/moi-3-phong-ngu-hem-xe-hoi-uc-nhuan-gia-khoi-iem-9-8-ty-thuong-luong-pr45636445,Hồ Chí Minh,Quận Phú Nhuận,Phường 5,Đường Thích Quảng Đức,"100/, Đường Thích Quảng Đức, Phường 5, Quận Phú Nhuận, Hồ Chí Minh",9800.0,9.8,54.5,4.0,6.0,3.0,3.0,2,Đông - Nam,Full nội thất dọn vào ở ngay.,Có sổ.,Tin thường,25.5,False,False,False,"Nhà mới 2 mặt hẻm xe tải thông ở + KD đỉnh Phú Nhuận.
100/ Thích Quảng Đức, P. 5, Q. Phú Nhuận. Diện tích: Ngang 4m
* dài 12m (nở hậu 5 m) 54.5m². 1 trệt 1 lầu 3PN, 3WC. Điểm mạnh hiếm có: Nhà 2 mặt hẻm trước 6m xe tải, sau thoáng mát. Ô tô ngủ trong nhà. 3 ban công sáng, thoáng, cực chill. Full nội thất dọn vào ở ngay. Công năng chuẩn chỉnh: Có phòng ngủ dưới trệt. Mỗi phòng đều có ban công. Phù hợp: Vừa ở vừa kinh doanh: Spa, nail, văn phòng, shop online. Giữ tiền trung tâm thanh khoản cao. Pháp lý chuẩn hoàn công đầy đủ. Giá 9.8 tỷ (TL). Liên hệ sđt/ Zalo: 0853 771 *** gặp Hoàng hỗ trợ xem nhà và tư vấn hoàn toàn miễn phí.",2026-04-27,2026-05-12,multi_unit_building
45641797,3 tỷ 8 căn 3PN full nội thất giá tốt nhất Vinhomes Grand Park,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-nguyen-xien-phuong-long-thanh-my-the-rainbow-vinhomes-grand-park/3-ty-8-3pn-full-noi-that-gia-tot-nhat-park-pr45641797,Hồ Chí Minh,Quận 9,Phường Long Thạnh Mỹ,Đường Nguyễn Xiển,"The Rainbow - Vinhomes Grand Park, Đường Nguyễn Xiển, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh",3800.0,3.8,81.0,,,3.0,2.0,1,,Đầy đủ,Sổ đỏ/ Sổ hồng,Tin thường,16.4,False,False,False,"Bán nhanh căn 3PN giá tốt nhất Vinhomes Grand Park chỉ 3,8 tỷ - 0907 239 *** Xuân Hoàng (Call / Zalo) (zalo ).
- KĐT Vinhomes Grand Park, Nguyễn Xiển, P. Long Bình, TP. HCM.
- Phân khu The Rainbow.
- Diện tích tim tường: 81m².
- Diện tích thông thủy: 74.9m².
- Giá: 3,8 tỷ siêu tốt.
- Đã hoàn thiện nội thất đồ gỗ và đồ điện. Liên hệ xem nhà ngay căn giá tốt bay rất nhanh. Trụ sở công ty: T12 - 35 VS Homes The mahattan, Vinhomes Grand Park, P Long Bình, Tp Thủ Đức. Hơn 9 năm tư vấn các dòng sản phẩm của CDT Vinhomes - chắc chắn rằng quý anh chị sẽ có trải nghiệm tốt nhất khi làm việc với chúng tôi. Liên hệ em PKD: 0907 239 *** Xuân Hoàng (Call / Zalo) (zalo ).",2026-04-28,2026-05-13,multi_unit_building
39914878,"Cần bán khách sạn Nha Trang, đường Trần Quang Khải, 160m2, 20 tầng 70 phòng, 80 tỷ. 0868 674 ***",https://batdongsan.com.vn/ban-nha-rieng-duong-tran-quang-khai-phuong-loc-tho-350/ban-khach-san-mat-hem-dau-trang-160m2-20-tang-70-phong-90-ty-pr39914878,Khánh Hòa,Thành phố Nha Trang,Phường Lộc Thọ,Đường Trần Quang Khải,"Đường Trần Quang Khải, Phường Lộc Thọ, Thành phố Nha Trang, Khánh Hòa",80000.0,80.0,160.0,10.0,,70.0,71.0,20,Nam,Đầy đủ,Sổ đỏ/ Sổ hồng,Tin thường,1.1,False,False,False,"Tôi cần bán khách sạn Nha Trang, đường Trần Quang Khải, cách biển vài trăm mét.
- Hoạt động năm 2018.
- Diện tích 160m² mặt tiền 10 mét.
- 20 tầng, có 70 phòng.
- Nhà hàng buffet, hồ bơi.
- Pháp lý: PCCC, ANTT đầy đủ.
- Sổ đỏ sở hữu lâu dài.
- Giá bán: 80 tỷ (có thương lượng).
* Anh chị quan tâm xin liên hệ: 0868 674 *** - Phụng Nguyễn. Anh chị liên hệ để nhận thêm thông tin chi tiết nhé! Xin chân thành cảm ơn!",2026-04-27,2026-05-12,multi_unit_building
45098534,"Bán dãy trọ 5 phòng HXH tránh TT Nhà Bè, giá 5.5 tỷ (TL)",https://batdongsan.com.vn/ban-nha-rieng-thi-tran-nha-be/ban-day-tro-5-phong-hxh-tranh-tt-gia-5-5t-tl-pr45098534,Hồ Chí Minh,Huyện Nhà Bè,Thị trấn Nhà Bè,,"Thị trấn Nhà Bè, Huyện Nhà Bè, Hồ Chí Minh",5500.0,5.5,99.3,4.0,6.0,5.0,5.0,1,,Cơ bản,Sổ đỏ/ Sổ hồng,Tin thường,13.1,False,False,False,"Diện tích: 4m x 25m, 99.3m², sổ vuông vức. Hiện trạng: Dãy trọ gồm 5 phòng đang cho thuê. Hẻm xe hơi tránh nhau, khu dân cư hiện hữu, dễ khai thác dòng tiền. PL: SHR, HC đầy đủ, công chứng ngay. Giá: 5.5 tỷ còn TL chính chủ.",2026-04-27,2026-05-12,multi_unit_building
45582057,Giảm sâu 8 tỷ còn 18 tỷ 9 - ChDV 19 phòng dòng tiền 115tr/th - Thống Nhất gần Nguyễn Văn Lượng GV,https://batdongsan.com.vn/ban-nha-rieng-duong-thong-nhat-phuong-11-8-67/giam-sau-8-ty-con-18-ty-9-chdv-19-phong-dong-tien-115tr-th-gan-nguyen-van-luong-gv-pr45582057,Hồ Chí Minh,Quận Gò Vấp,Phường 11,Đường Thống Nhất,"Đường Thống Nhất, Phường 11, Quận Gò Vấp, Hồ Chí Minh",18900.0,18.9,143.0,10.0,6.0,19.0,22.0,6,,Đầy đủ,Sổ đỏ/ Sổ hồng,Tin thường,15.3,False,False,False,"Tòa nhà căn hộ dịch vụ 6 tầng BTCT, 143m² (10x16m nở hậu), 716m² sàn. Gồm 19 phòng gác + 22WC, đang cho thuê kín, thu nhập 115 TR/TH. Hẻm nhựa 6m, cách mặt tiền Thống Nhất vài bước chân, gần CITY Land, gần nhiều trường ĐH nhu cầu thuê cực cao. Trang bị PCCC chuẩn, hoàn công đầy đủ pháp lý rõ ràng. Tài sản dòng tiền hiếm Gò Vấp liên hệ Ms Trang xem nhà ngay!",2026-04-18,2026-05-03,multi_unit_building
